流水号,会员ID,帐变类型,帐变币种,帐变金额,帐变前余额,帐变后余额,关联单号,帐变时间,操作人员,备注
2065143777171243008,2065063441742753792,投注-扣款,USDT,-0.08,12.18,12.1,40cc6a4d-8b59-469e-9d31-c8038c0f5761,2026-06-11 14:46:59,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143781713674240,2065117050807316480,投注-扣款,USDT,-4,1166.544,1162.544,553-331A2-1717732202529-19864d20260612,2026-06-11 14:47:00,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143786470014976,2065063441742753792,投注-扣款,USDT,-0.1,12.1,12,ebef4d6a-586d-45e4-b061-5c191c5b9e7c,2026-06-11 14:47:01,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143786486792192,2065063441742753792,投注-贏,USDT,0.7,12,12.7,ebef4d6a-586d-45e4-b061-5c191c5b9e7c,2026-06-11 14:47:01,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065143793994596352,2065117050807316480,投注-扣款,USDT,-10,1162.544,1152.544,553-331A2-1717732232530-19865d20260612,2026-06-11 14:47:03,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143794640519168,2065063441742753792,投注-扣款,USDT,-0.14,12.7,12.56,7060fee7-3531-4dc0-aa36-901e58683532,2026-06-11 14:47:03,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143794657296384,2065063441742753792,投注-贏,USDT,0.28,12.56,12.84,7060fee7-3531-4dc0-aa36-901e58683532,2026-06-11 14:47:03,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065143797517811712,2065117050807316480,投注-扣款,USDT,-10,1152.544,1142.544,553-331A2-1717732242531-19866d20260612,2026-06-11 14:47:04,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143801540149248,2065117050807316480,投注-扣款,USDT,-10,1142.544,1132.544,553-331A2-1717732252532-19867d20260612,2026-06-11 14:47:05,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143805310828544,2065117050807316480,投注-扣款,USDT,-10,1132.544,1122.544,553-331A2-1717732262533-19868d20260612,2026-06-11 14:47:06,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143805545709568,2065063441742753792,投注-扣款,USDT,-0.18,12.84,12.66,03576788-b877-41cc-9158-cc6a696fc25a,2026-06-11 14:47:06,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143809123450880,2065117050807316480,投注-扣款,USDT,-10,1122.544,1112.544,553-331A2-1717732272534-19869d20260612,2026-06-11 14:47:07,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143812369842176,2065062780082909184,投注-扣款,USDT,-1,55.62,54.62,2065143811855709184-2065143811855709184-106-0,2026-06-11 14:47:08,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143812680220672,2065117050807316480,投注-扣款,USDT,-10,1112.544,1102.544,553-331A2-1717732272535-19870d20260612,2026-06-11 14:47:08,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143814148227072,2065063441742753792,投注-扣款,USDT,-0.12,12.66,12.54,a0940e98-7787-49d5-bcad-db31e212efe2,2026-06-11 14:47:08,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143816283127808,2065117050807316480,投注-贏,USDT,20,1102.544,1122.544,553-331A2-1717732282536-19871d20260612,2026-06-11 14:47:08,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065143823254061056,2065063441742753792,投注-扣款,USDT,-0.18,12.54,12.36,07b2c2ec-1b6f-4941-b4bd-59deb67d1ac8,2026-06-11 14:47:10,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143829306441728,2065117050807316480,投注-扣款,USDT,-10,1122.544,1112.544,553-331A2-1717732312537-19872d20260612,2026-06-11 14:47:12,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143829872672768,2065062780082909184,投注-扣款,USDT,-1,54.62,53.62,2065143829098412544-2065143829098412544-106-0,2026-06-11 14:47:12,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143832808685568,2065063441742753792,投注-扣款,USDT,-0.2,12.36,12.16,0bab5173-7711-4187-a95d-45bb894cc302,2026-06-11 14:47:12,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143837716021248,2065117050807316480,投注-贏,USDT,6,1112.544,1118.544,553-331A2-1717732332538-19873d20260612,2026-06-11 14:47:14,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065143841423785984,2065063441742753792,投注-扣款,USDT,-0.16,12.16,12,3739a671-2d42-4877-bb31-0323c1f933c5,2026-06-11 14:47:14,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143849975971840,2065117050807316480,投注-扣款,USDT,-10,1118.544,1108.544,553-331A2-1717732362539-19874d20260612,2026-06-11 14:47:17,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143852849070080,2065063441742753792,投注-扣款,USDT,-0.08,12,11.92,11284be4-af40-45bb-8908-4f250777633c,2026-06-11 14:47:17,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143852865847296,2065063441742753792,投注-贏,USDT,0.2,11.92,12.12,11284be4-af40-45bb-8908-4f250777633c,2026-06-11 14:47:17,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065143853478215680,2065117050807316480,投注-贏,USDT,6,1108.544,1114.544,553-331A2-1717732372540-19875d20260612,2026-06-11 14:47:17,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065143861174763520,2065063441742753792,投注-扣款,USDT,-0.16,12.12,11.96,d9711c57-3a7f-43b9-b770-2e4dbac609ce,2026-06-11 14:47:19,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143864219828224,2065117050807316480,投注-贏,USDT,50,1114.544,1164.544,553-331A2-1717732402541-19876d20260612,2026-06-11 14:47:20,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065143867172618240,2065063441742753792,投注-扣款,USDT,-0.1,11.96,11.86,cfbf21b1-2da9-4504-9744-c06ee6a5bb28,2026-06-11 14:47:21,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143875481534464,2065117050807316480,遊戲返水,USDT,0.06,1164.544,1164.604,2065143875299979264,2026-06-11 14:47:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065143875640918016,2065117050807316480,遊戲返水,USDT,0.06,1164.604,1164.664,2065143875467751424,2026-06-11 14:47:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065143875728998400,2065117050807316480,遊戲返水,USDT,0.06,1164.664,1164.724,2065143875560026112,2026-06-11 14:47:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065143875812884480,2065117050807316480,遊戲返水,USDT,0.06,1164.724,1164.784,2065143875643912192,2026-06-11 14:47:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065143875817078784,2065062780082909184,投注-扣款,USDT,-0.5,53.62,53.12,2065143875307070976-2065143875307070976-106-0,2026-06-11 14:47:23,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143875905159168,2065117050807316480,遊戲返水,USDT,0.06,1164.784,1164.844,2065143875731992576,2026-06-11 14:47:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065143875984850944,2065117050807316480,遊戲返水,USDT,0.06,1164.844,1164.904,2065143875820072960,2026-06-11 14:47:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065143876068737024,2065117050807316480,遊戲返水,USDT,0.06,1164.904,1164.964,2065143875903959040,2026-06-11 14:47:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065143876156817408,2065117050807316480,遊戲返水,USDT,0.06,1164.964,1165.024,2065143875992039424,2026-06-11 14:47:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065143876244897792,2065117050807316480,遊戲返水,USDT,0.06,1165.024,1165.084,2065143876084314112,2026-06-11 14:47:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065143876332978176,2065117050807316480,遊戲返水,USDT,0.06,1165.084,1165.144,2065143876168200192,2026-06-11 14:47:23,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2065143876744019968,2065063441742753792,投注-扣款,USDT,-0.16,11.86,11.7,8790248c-5044-413a-b00c-1813c847a451,2026-06-11 14:47:23,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143884948078592,2065063441742753792,投注-扣款,USDT,-0.12,11.7,11.58,a48e1107-dc46-4fd4-9dcf-17a9a757c455,2026-06-11 14:47:25,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143892262944768,2065063441742753792,投注-扣款,USDT,-0.14,11.58,11.44,f0fe15c8-e10a-4621-9ad6-814ac370b29b,2026-06-11 14:47:27,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143904032161792,2065063441742753792,投注-扣款,USDT,-0.14,11.44,11.3,464c4516-2bb5-40e9-93fb-de7588e2cf45,2026-06-11 14:47:29,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143915990122496,2065063441742753792,投注-扣款,USDT,-0.26,11.3,11.04,dd305455-a75b-47d0-b7ad-98725e99a24f,2026-06-11 14:47:32,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143919425257472,2065062780082909184,投注-扣款,USDT,-1,53.12,52.12,2065143918978175488-2065143918978175488-106-0,2026-06-11 14:47:33,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143922659065856,2065063441742753792,投注-扣款,USDT,-0.16,11.04,10.88,a4ffe96e-fa7a-4b3a-a7ab-c860e85ab3e4,2026-06-11 14:47:34,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143932163358720,2065063441742753792,投注-扣款,USDT,-0.22,10.88,10.66,486189f6-4437-4c6d-994c-34e60549338a,2026-06-11 14:47:36,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143937506902016,2065062780082909184,投注-扣款,USDT,-1,52.12,51.12,2065143936766252033-2065143936766252033-106-0,2026-06-11 14:47:37,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143942544261120,2065063441742753792,投注-扣款,USDT,-0.24,10.66,10.42,64331e26-1d1b-4666-b08f-90f3f8b0b986,2026-06-11 14:47:39,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143946000367616,2065117050807316480,投注-贏,USDT,2,1165.144,1167.144,553-331A2-1717732592542-19877d20260612,2026-06-11 14:47:39,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065143951532654592,2065062780082909184,投注-扣款,USDT,-1,51.12,50.12,2065143951064620544-2065143951064620544-106-0,2026-06-11 14:47:41,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143951683649536,2065063441742753792,投注-扣款,USDT,-0.18,10.42,10.24,ebbfdc68-5a99-4801-abb8-28de4c9fb597,2026-06-11 14:47:41,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143957526315008,2065117050807316480,投注-扣款,USDT,-4,1167.144,1163.144,553-331A2-1717732622543-19878d20260612,2026-06-11 14:47:42,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143958918823936,2065063441742753792,投注-扣款,USDT,-0.78,10.24,9.46,77159975-cb89-447a-92c2-4da35627ee88,2026-06-11 14:47:42,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143958935601152,2065063441742753792,投注-贏,USDT,0.3,9.46,9.76,77159975-cb89-447a-92c2-4da35627ee88,2026-06-11 14:47:42,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065143967294849024,2065063441742753792,投注-扣款,USDT,-0.2,9.76,9.56,4daf8b4f-bf40-405e-9b54-8ba2c9ac809c,2026-06-11 14:47:44,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143968897073152,2065117050807316480,投注-扣款,USDT,-10,1163.144,1153.144,553-331A2-1717732652544-19879d20260612,2026-06-11 14:47:45,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143974630686720,2065063441742753792,投注-扣款,USDT,-0.18,9.56,9.38,53a8a313-cfc2-48fc-bbc0-d368fa35a66f,2026-06-11 14:47:46,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143975754760192,2065117050807316480,投注-扣款,USDT,-10,1153.144,1143.144,553-331A2-1717732662545-19880d20260612,2026-06-11 14:47:46,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143979403804672,2065117050807316480,投注-扣款,USDT,-10,1143.144,1133.144,553-331A2-1717732672546-19881d20260612,2026-06-11 14:47:47,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143983090597888,2065063441742753792,投注-扣款,USDT,-0.2,9.38,9.18,23b3d1ee-e8e6-45ec-8fe0-9a6235818c8b,2026-06-11 14:47:48,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065143993349865472,2065117050807316480,投注-贏,USDT,10,1133.144,1143.144,553-331A2-1717732712547-19882d20260612,2026-06-11 14:47:51,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065143994427801600,2065063441742753792,投注-扣款,USDT,-0.26,9.18,8.92,227f4c6c-d796-46c3-ba85-2b3181092b7d,2026-06-11 14:47:51,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144000736034816,2065117050807316480,投注-扣款,USDT,-10,1143.144,1133.144,553-331A2-1717732722548-19883d20260612,2026-06-11 14:47:52,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144003391029248,2065063441742753792,投注-扣款,USDT,-0.08,8.92,8.84,92f6d2ec-20e4-4ec4-8f76-64df5106914d,2026-06-11 14:47:53,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144004263444480,2065117050807316480,投注-扣款,USDT,-10,1133.144,1123.144,553-331A2-1717732732549-19884d20260612,2026-06-11 14:47:53,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144011519590400,2065117050807316480,投注-扣款,USDT,-10,1123.144,1113.144,553-331A2-1717732752550-19885d20260612,2026-06-11 14:47:55,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144015126691840,2065063441742753792,投注-扣款,USDT,-0.6,8.84,8.24,0a4725cf-3569-43a8-8fac-5ea8b88eaa7c,2026-06-11 14:47:56,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144015143469056,2065063441742753792,投注-贏,USDT,0.76,8.24,9,0a4725cf-3569-43a8-8fac-5ea8b88eaa7c,2026-06-11 14:47:56,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065144018675073024,2065117050807316480,投注-扣款,USDT,-10,1113.144,1103.144,553-331A2-1717732772551-19886d20260612,2026-06-11 14:47:57,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144022873571328,2065117050807316480,投注-扣款,USDT,-4,1103.144,1099.144,553-331A2-1717732782552-19887d20260612,2026-06-11 14:47:58,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144026728136704,2065063441742753792,投注-扣款,USDT,-0.1,9,8.9,26b11289-f746-4619-a958-f3865378b092,2026-06-11 14:47:59,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144026744913920,2065063441742753792,投注-贏,USDT,0.3,8.9,9.2,26b11289-f746-4619-a958-f3865378b092,2026-06-11 14:47:59,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065144034336604160,2065117050807316480,投注-扣款,USDT,-10,1099.144,1089.144,553-331A2-1717732802553-19888d20260612,2026-06-11 14:48:00,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144034466627584,2065063441742753792,投注-扣款,USDT,-0.22,9.2,8.98,341749be-f594-48e7-b44a-001d847cd602,2026-06-11 14:48:00,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144034487599104,2065063441742753792,投注-贏,USDT,0.06,8.98,9.04,341749be-f594-48e7-b44a-001d847cd602,2026-06-11 14:48:00,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065144037943705600,2065117050807316480,投注-扣款,USDT,-10,1089.144,1079.144,553-331A2-1717732812554-19889d20260612,2026-06-11 14:48:01,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144041563389952,2065117050807316480,投注-扣款,USDT,-10,1079.144,1069.144,553-331A2-1717732822555-19890d20260612,2026-06-11 14:48:02,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144042117038080,2065063441742753792,投注-扣款,USDT,-0.18,9.04,8.86,bdb4b050-587c-4289-bae0-7213d4c914fa,2026-06-11 14:48:02,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144045233405952,2065117050807316480,投注-贏,USDT,10,1069.144,1079.144,553-331A2-1717732832556-19891d20260612,2026-06-11 14:48:03,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
2065144053357772800,2065063441742753792,投注-扣款,USDT,-0.24,8.86,8.62,15b51ce5-53b7-46b3-8c73-a6fdebdc1aaf,2026-06-11 14:48:05,,change_type=會員遊戲；biz_type=0301；方向=支出；狀態=入賬成功
2065144053374550016,2065063441742753792,投注-贏,USDT,1.6,8.62,10.22,15b51ce5-53b7-46b3-8c73-a6fdebdc1aaf,2026-06-11 14:48:05,,change_type=會員遊戲；biz_type=0302；方向=收入；狀態=入賬成功
