流水号,会员ID,帐变类型,帐变币种,帐变金额,帐变前余额,帐变后余额,关联单号,帐变时间,操作人员,备注
2068786654352490496,2065376588613611520,遊戲返水,USDT,0.008,380.4132,380.4212,2068786654043869184,2026-06-21 16:02:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786654453153792,2065376588613611520,遊戲返水,USDT,0.008,380.4212,380.4292,2068786654215835648,2026-06-21 16:02:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786654625120256,2065376588613611520,遊戲返水,USDT,0.008,380.4292,380.4372,2068786654391996416,2026-06-21 16:02:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786654788698112,2065376588613611520,遊戲返水,USDT,0.008,380.4372,380.4452,2068786654559768576,2026-06-21 16:02:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786654964858880,2065376588613611520,遊戲返水,USDT,0.008,380.4452,380.4532,2068786654727540736,2026-06-21 16:02:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786655124242432,2065376588613611520,遊戲返水,USDT,0.008,380.4532,380.4612,2068786654891118592,2026-06-21 16:02:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786655300403200,2065376588613611520,遊戲返水,USDT,0.008,380.4612,380.4692,2068786655063085056,2026-06-21 16:02:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786655472369664,2065376588613611520,遊戲返水,USDT,0.016,380.4692,380.4852,2068786655230857216,2026-06-21 16:02:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786655635947520,2065376588613611520,遊戲返水,USDT,0.008,380.4852,380.4932,2068786655402823680,2026-06-21 16:02:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786901564768256,2065376588613611520,遊戲返水,USDT,0.008,380.4932,380.5012,2068786901239369728,2026-06-21 16:03:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786901682208768,2065376588613611520,遊戲返水,USDT,0.008,380.5012,380.5092,2068786901419724800,2026-06-21 16:03:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786901841592320,2065376588613611520,遊戲返水,USDT,0.008,380.5092,380.5172,2068786901587496960,2026-06-21 16:03:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786901996781568,2065376588613611520,遊戲返水,USDT,0.008,380.5172,380.5252,2068786901751074816,2026-06-21 16:03:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786902164553728,2065376588613611520,遊戲返水,USDT,0.008,380.5252,380.5332,2068786901923041280,2026-06-21 16:03:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786902336520192,2065376588613611520,遊戲返水,USDT,0.016,380.5332,380.5492,2068786902099202048,2026-06-21 16:03:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786902508486656,2065376588613611520,遊戲返水,USDT,0.008,380.5492,380.5572,2068786902279557120,2026-06-21 16:03:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786902680453120,2065376588613611520,遊戲返水,USDT,0.008,380.5572,380.5652,2068786902447329280,2026-06-21 16:03:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786902852419584,2065376588613611520,遊戲返水,USDT,0.016,380.5652,380.5812,2068786902615101440,2026-06-21 16:03:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068786903049551872,2065376588613611520,遊戲返水,USDT,0.008,380.5812,380.5892,2068786902778679296,2026-06-21 16:03:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787157505392640,2065376588613611520,遊戲返水,USDT,0.008,380.5892,380.5972,2068787157121273856,2026-06-21 16:04:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787157606055936,2065376588613611520,遊戲返水,USDT,0.008,380.5972,380.6052,2068787157310017536,2026-06-21 16:04:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787157719302144,2065376588613611520,遊戲返水,USDT,0.016,380.6052,380.6212,2068787157486178304,2026-06-21 16:04:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787157899657216,2065376588613611520,遊戲返水,USDT,0.008,380.6212,380.6292,2068787157662339072,2026-06-21 16:04:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787158092595200,2065376588613611520,遊戲返水,USDT,0.008,380.6292,380.6372,2068787157851082752,2026-06-21 16:04:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787158268755968,2065376588613611520,遊戲返水,USDT,0.008,380.6372,380.6452,2068787158031437824,2026-06-21 16:04:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787158436528128,2065376588613611520,遊戲返水,USDT,0.008,380.6452,380.6532,2068787158203404288,2026-06-21 16:04:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787158604300288,2065376588613611520,遊戲返水,USDT,0.008,380.6532,380.6612,2068787158379565056,2026-06-21 16:04:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787158784655360,2065376588613611520,遊戲返水,USDT,0.008,380.6612,380.6692,2068787158555725824,2026-06-21 16:04:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787158956621824,2065376588613611520,遊戲返水,USDT,0.008,380.6692,380.6772,2068787158727692288,2026-06-21 16:04:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787405007077376,2065376588613611520,遊戲返水,USDT,0.008,380.6772,380.6852,2068787404627152896,2026-06-21 16:05:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787405103546368,2065376588613611520,遊戲返水,USDT,0.008,380.6852,380.6932,2068787404807507968,2026-06-21 16:05:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787405220986880,2065376588613611520,遊戲返水,USDT,0.008,380.6932,380.7012,2068787404979474432,2026-06-21 16:05:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787405384564736,2065376588613611520,遊戲返水,USDT,0.008,380.7012,380.7092,2068787405151440896,2026-06-21 16:05:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787405556531200,2065376588613611520,遊戲返水,USDT,0.008,380.7092,380.7172,2068787405319213056,2026-06-21 16:05:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787405724303360,2065376588613611520,遊戲返水,USDT,0.008,380.7172,380.7252,2068787405491179520,2026-06-21 16:05:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787405896269824,2065376588613611520,遊戲返水,USDT,0.008,380.7252,380.7332,2068787405663145984,2026-06-21 16:05:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787406064041984,2065376588613611520,遊戲返水,USDT,0.008,380.7332,380.7412,2068787405830918144,2026-06-21 16:05:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787406231814144,2065376588613611520,遊戲返水,USDT,0.008,380.7412,380.7492,2068787405998690304,2026-06-21 16:05:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787406403780608,2065376588613611520,遊戲返水,USDT,0.008,380.7492,380.7572,2068787406166462464,2026-06-21 16:05:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787660813484032,2065376588613611520,遊戲返水,USDT,0.008,380.7572,380.7652,2068787660429365248,2026-06-21 16:06:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787660909953024,2065376588613611520,遊戲返水,USDT,0.008,380.7652,380.7732,2068787660609720320,2026-06-21 16:06:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787661023199232,2065376588613611520,遊戲返水,USDT,0.008,380.7732,380.7812,2068787660785881088,2026-06-21 16:06:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787661190971392,2065376588613611520,遊戲返水,USDT,0.008,380.7812,380.7892,2068787660953653248,2026-06-21 16:06:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787661358743552,2065376588613611520,遊戲返水,USDT,0.008,380.7892,380.7972,2068787661121425408,2026-06-21 16:06:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787661530710016,2065376588613611520,遊戲返水,USDT,0.008,380.7972,380.8052,2068787661297586176,2026-06-21 16:06:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787661702676480,2065376588613611520,遊戲返水,USDT,0.008,380.8052,380.8132,2068787661469552640,2026-06-21 16:06:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787661870448640,2065376588613611520,遊戲返水,USDT,0.008,380.8132,380.8212,2068787661637324800,2026-06-21 16:06:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787662042415104,2065376588613611520,遊戲返水,USDT,0.008,380.8212,380.8292,2068787661809291264,2026-06-21 16:06:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787662210187264,2065376588613611520,遊戲返水,USDT,0.008,380.8292,380.8372,2068787661981257728,2026-06-21 16:06:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787908352917504,2065376588613611520,遊戲返水,USDT,0.008,380.8372,380.8452,2068787907960410112,2026-06-21 16:07:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787908440997888,2065376588613611520,遊戲返水,USDT,0.016,380.8452,380.8612,2068787908136570880,2026-06-21 16:07:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787908550049792,2065376588613611520,遊戲返水,USDT,0.008,380.8612,380.8692,2068787908308537344,2026-06-21 16:07:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787908726210560,2065376588613611520,遊戲返水,USDT,0.008,380.8692,380.8772,2068787908484698112,2026-06-21 16:07:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787908893982720,2065376588613611520,遊戲返水,USDT,0.008,380.8772,380.8852,2068787908656664576,2026-06-21 16:07:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787909061754880,2065376588613611520,遊戲返水,USDT,0.008,380.8852,380.8932,2068787908828631040,2026-06-21 16:07:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787909233721344,2065376588613611520,遊戲返水,USDT,0.008,380.8932,380.9012,2068787908996403200,2026-06-21 16:07:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787909393104896,2065376588613611520,遊戲返水,USDT,0.008,380.9012,380.9092,2068787909159981056,2026-06-21 16:07:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787909560877056,2065376588613611520,遊戲返水,USDT,0.008,380.9092,380.9172,2068787909327753216,2026-06-21 16:07:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068787909724454912,2065376588613611520,遊戲返水,USDT,0.016,380.9172,380.9332,2068787909495525376,2026-06-21 16:07:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788164129964032,2065376588613611520,遊戲返水,USDT,0.008,380.9332,380.9412,2068788163741650944,2026-06-21 16:08:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788164226433024,2065376588613611520,遊戲返水,USDT,0.008,380.9412,380.9492,2068788163926200320,2026-06-21 16:08:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788164339679232,2065376588613611520,遊戲返水,USDT,0.008,380.9492,380.9572,2068788164102361088,2026-06-21 16:08:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788164515840000,2065376588613611520,遊戲返水,USDT,0.008,380.9572,380.9652,2068788164274327552,2026-06-21 16:08:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788164687806464,2065376588613611520,遊戲返水,USDT,0.016,380.9652,380.9812,2068788164446294016,2026-06-21 16:08:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788164855578624,2065376588613611520,遊戲返水,USDT,0.008,380.9812,380.9892,2068788164618260480,2026-06-21 16:08:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788165027545088,2065376588613611520,遊戲返水,USDT,0.008,380.9892,380.9972,2068788164790226944,2026-06-21 16:08:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788165199511552,2065376588613611520,遊戲返水,USDT,0.016,380.9972,381.0132,2068788164962193408,2026-06-21 16:08:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788165367283712,2065376588613611520,遊戲返水,USDT,0.008,381.0132,381.0212,2068788165134159872,2026-06-21 16:08:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788165551833088,2065376588613611520,遊戲返水,USDT,0.008,381.0212,381.0292,2068788165310320640,2026-06-21 16:08:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788411652620288,2065376588613611520,遊戲返水,USDT,0.008,381.0292,381.0372,2068788411255918592,2026-06-21 16:09:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788411744894976,2065376588613611520,遊戲返水,USDT,0.008,381.0372,381.0452,2068788411436273664,2026-06-21 16:09:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788411858141184,2065376588613611520,遊戲返水,USDT,0.008,381.0452,381.0532,2068788411616628736,2026-06-21 16:09:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788412025913344,2065376588613611520,遊戲返水,USDT,0.008,381.0532,381.0612,2068788411792789504,2026-06-21 16:09:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788412206268416,2065376588613611520,遊戲返水,USDT,0.008,381.0612,381.0692,2068788411968950272,2026-06-21 16:09:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788412382429184,2065376588613611520,遊戲返水,USDT,0.008,381.0692,381.0772,2068788412145111040,2026-06-21 16:09:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788412554395648,2065376588613611520,遊戲返水,USDT,0.016,381.0772,381.0932,2068788412321271808,2026-06-21 16:09:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788412730556416,2065376588613611520,遊戲返水,USDT,0.008,381.0932,381.1012,2068788412493238272,2026-06-21 16:09:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788412910911488,2065376588613611520,遊戲返水,USDT,0.008,381.1012,381.1092,2068788412669399040,2026-06-21 16:09:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788413087072256,2065376588613611520,遊戲返水,USDT,0.008,381.1092,381.1172,2068788412845559808,2026-06-21 16:09:28,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788667496775680,2065376588613611520,遊戲返水,USDT,0.008,381.1172,381.1252,2068788667108462592,2026-06-21 16:10:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
2068788667597438976,2065376588613611520,遊戲返水,USDT,0.008,381.1252,381.1332,2068788667293011968,2026-06-21 16:10:29,,change_type=返水；biz_type=0500；方向=收入；狀態=入賬成功
