本平台单号,三方单号,会员ID,上层代理,投注日期时间,投注金额,投注币种,派彩金额,派彩日期时间,会员输赢金额,游戏名称,游戏场馆,有效打码
2065209847769243648,17809790574588090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:09:09,0.2,USDT,0,2026-06-11 19:09:18,-0.2,TeenPatti,Jili POKER,0.2
2065209847865712640,17809790574760090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:09:18,0.2,USDT,0,2026-06-11 19:09:26,-0.2,TeenPatti,Jili POKER,0.2
2065209998927765504,17809790574933090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:09:27,0.2,USDT,0,2026-06-11 19:09:35,-0.2,TeenPatti,Jili POKER,0.2
2065209999020040192,17809790575136090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:09:36,0.2,USDT,0,2026-06-11 19:09:43,-0.2,TeenPatti,Jili POKER,0.2
2065209999112314880,17809790575269090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:09:44,0.2,USDT,0,2026-06-11 19:09:50,-0.2,TeenPatti,Jili POKER,0.2
2065209999200395264,17809790575394090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:09:51,0.2,USDT,0,2026-06-11 19:09:58,-0.2,TeenPatti,Jili POKER,0.2
2065210099331014656,17809790575506090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:09:58,0.2,USDT,0,2026-06-11 19:10:06,-0.2,TeenPatti,Jili POKER,0.2
2065210250418233344,17809790575662090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:10:07,2.6,USDT,5.26,2026-06-11 19:10:42,2.66,TeenPatti,Jili POKER,2.6
2065210351203164160,17809790576482090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:10:53,0.2,USDT,0,2026-06-11 19:11:00,-0.2,TeenPatti,Jili POKER,0.2
2065210350926340096,17809790576617090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:11:00,0.2,USDT,0,2026-06-11 19:11:07,-0.2,TeenPatti,Jili POKER,0.2
2065210351018614784,17809790576744090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:11:08,0.2,USDT,0,2026-06-11 19:11:18,-0.2,TeenPatti,Jili POKER,0.2
2065210351110889472,17809790576920090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:11:18,0.2,USDT,0,2026-06-11 19:11:25,-0.2,TeenPatti,Jili POKER,0.2
2065210502252634112,17809790577054090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:11:25,0.2,USDT,0,2026-06-11 19:11:33,-0.2,TeenPatti,Jili POKER,0.2
2065210502055501824,17809790577198090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:11:33,0.2,USDT,0,2026-06-11 19:11:41,-0.2,TeenPatti,Jili POKER,0.2
2065210502156165120,17809790577343090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:11:42,0.2,USDT,0,2026-06-11 19:11:49,-0.2,TeenPatti,Jili POKER,0.2
2065210753659215872,17809790577464090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:11:49,2.6,USDT,5.07,2026-06-11 19:12:37,2.47,TeenPatti,Jili POKER,2.6
2065210753751490560,17809790578388090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:12:42,0.2,USDT,0,2026-06-11 19:12:50,-0.2,TeenPatti,Jili POKER,0.2
2065210753852153856,17809790578517090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:12:50,0.2,USDT,0,2026-06-11 19:12:58,-0.2,TeenPatti,Jili POKER,0.2
2065211005975961600,17809790578655090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:12:58,6.2,USDT,0,2026-06-11 19:13:42,-6.2,TeenPatti,Jili POKER,6.2
2065211357697712128,17809790580180090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:14:26,9,USDT,24.39,2026-06-11 19:15:09,15.39,TeenPatti,Jili POKER,9
2065211357794181120,17809790581070090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:15:18,0.2,USDT,0,2026-06-11 19:15:27,-0.2,TeenPatti,Jili POKER,0.2
2065211508847845376,17809790581205090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:15:27,0.2,USDT,0,2026-06-11 19:15:34,-0.2,TeenPatti,Jili POKER,0.2
2065211508944314368,17809790581321090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:15:34,0.2,USDT,0,2026-06-11 19:15:41,-0.2,TeenPatti,Jili POKER,0.2
2065211508751376384,17809790581422090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:15:42,0.2,USDT,0,2026-06-11 19:15:49,-0.2,TeenPatti,Jili POKER,0.2
2065211609284648960,17809790581548090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:15:50,14.6,USDT,19.92,2026-06-11 19:16:21,5.32,TeenPatti,Jili POKER,14.6
2065211760363479040,17809790582114090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:16:26,0.2,USDT,0,2026-06-11 19:16:33,-0.2,TeenPatti,Jili POKER,0.2
2065211760459948032,17809790582221090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:16:34,0.2,USDT,0,2026-06-11 19:16:42,-0.2,TeenPatti,Jili POKER,0.2
2065211760552222720,17809790582382090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:16:43,0.2,USDT,0,2026-06-11 19:16:50,-0.2,TeenPatti,Jili POKER,0.2
2065211760644497408,17809790582512090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:16:51,0.2,USDT,0,2026-06-11 19:16:58,-0.2,TeenPatti,Jili POKER,0.2
2065211860926111744,17809790582646090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:16:58,0.2,USDT,0,2026-06-11 19:17:05,-0.2,TeenPatti,Jili POKER,0.2
2065211861022580736,17809790582777090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:17:06,0.2,USDT,0,2026-06-11 19:17:12,-0.2,TeenPatti,Jili POKER,0.2
2065211861114855424,17809790582919090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:17:13,0.2,USDT,0,2026-06-11 19:17:21,-0.2,TeenPatti,Jili POKER,0.2
2065211861211324416,17809790583038090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:17:21,0.2,USDT,0,2026-06-11 19:17:28,-0.2,TeenPatti,Jili POKER,0.2
2065212011937832960,17809790583165090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:17:28,2.2,USDT,3.91,2026-06-11 19:17:57,1.71,TeenPatti,Jili POKER,2.2
2065212112617906176,17809790583777090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:18:05,0.2,USDT,0,2026-06-11 19:18:12,-0.2,TeenPatti,Jili POKER,0.2
2065212112714375168,17809790583909090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:18:12,0.2,USDT,0,2026-06-11 19:18:19,-0.2,TeenPatti,Jili POKER,0.2
2065212112806649856,17809790584023090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:18:19,0.2,USDT,0,2026-06-11 19:18:28,-0.2,TeenPatti,Jili POKER,0.2
2065212263667376128,17809790584181090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:18:29,0.2,USDT,0,2026-06-11 19:18:38,-0.2,TeenPatti,Jili POKER,0.2
2065212364267757568,17809790584341090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:18:38,3.4,USDT,6.06,2026-06-11 19:19:14,2.66,TeenPatti,Jili POKER,3.4
2065212515363364864,17809790585078090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:19:23,0.2,USDT,0,2026-06-11 19:19:30,-0.2,TeenPatti,Jili POKER,0.2
2065212515459833856,17809790585208090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:19:30,0.2,USDT,0,2026-06-11 19:19:39,-0.2,TeenPatti,Jili POKER,0.2
2065212515552108544,17809790585346090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:19:39,0.2,USDT,0,2026-06-11 19:19:46,-0.2,TeenPatti,Jili POKER,0.2
2065212615829528576,17809790585473090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:19:46,3,USDT,4.9,2026-06-11 19:20:18,1.9,TeenPatti,Jili POKER,3
2065212767256485888,17809790586120090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:20:26,0.2,USDT,0,2026-06-11 19:20:33,-0.2,TeenPatti,Jili POKER,0.2
2065212766962884608,17809790586237090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:20:34,0.2,USDT,0,2026-06-11 19:20:41,-0.2,TeenPatti,Jili POKER,0.2
2065212767059353600,17809790586366090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:20:42,0.2,USDT,0,2026-06-11 19:20:48,-0.2,TeenPatti,Jili POKER,0.2
2065212767155822592,17809790586515090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:20:49,0.2,USDT,0,2026-06-11 19:20:58,-0.2,TeenPatti,Jili POKER,0.2
2065212867567460352,17809790586679090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:20:58,0.2,USDT,0,2026-06-11 19:21:05,-0.2,TeenPatti,Jili POKER,0.2
2065212867663929344,17809790586795090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:21:06,0.2,USDT,0,2026-06-11 19:21:13,-0.2,TeenPatti,Jili POKER,0.2
2065212867756204032,17809790586939090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:21:13,0.2,USDT,0,2026-06-11 19:21:20,-0.2,TeenPatti,Jili POKER,0.2
2065212867848478720,17809790587075090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:21:21,0.2,USDT,0,2026-06-11 19:21:28,-0.2,TeenPatti,Jili POKER,0.2
2065213018717593600,17809790587194090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:21:29,0.2,USDT,0,2026-06-11 19:21:36,-0.2,TeenPatti,Jili POKER,0.2
2065213018814062592,17809790587316090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:21:36,0.2,USDT,0,2026-06-11 19:21:44,-0.2,TeenPatti,Jili POKER,0.2
2065213270266781696,17809790587434090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:21:44,11.4,USDT,19.19,2026-06-11 19:22:37,7.79,TeenPatti,Jili POKER,11.4
2065213522080210944,17809790588353090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:22:46,17,USDT,0,2026-06-11 19:23:34,-17,TeenPatti,Jili POKER,17
2065213522176679936,17809790589378090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:23:44,0.2,USDT,0,2026-06-11 19:23:51,-0.2,TeenPatti,Jili POKER,0.2
2065213522273148928,17809790589512090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:23:51,0.2,USDT,0,2026-06-11 19:23:58,-0.2,TeenPatti,Jili POKER,0.2
2065213773558095872,17809790589659090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:23:59,21,USDT,37.34,2026-06-11 19:24:43,16.34,TeenPatti,Jili POKER,21
2065213773654564864,17809790590475090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:24:48,0.2,USDT,0,2026-06-11 19:24:56,-0.2,TeenPatti,Jili POKER,0.2
2065213874322055168,17809790590644090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:24:56,0.2,USDT,0,2026-06-11 19:25:04,-0.2,TeenPatti,Jili POKER,0.2
2065213874133311488,17809790590798090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:25:04,0.2,USDT,0,2026-06-11 19:25:14,-0.2,TeenPatti,Jili POKER,0.2
2065213874225586176,17809790591018090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:25:15,0.2,USDT,0,2026-06-11 19:25:22,-0.2,TeenPatti,Jili POKER,0.2
2065214025279250432,17809790591138090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:25:22,0.2,USDT,0,2026-06-11 19:25:30,-0.2,TeenPatti,Jili POKER,0.2
2065214025384108032,17809790591286090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:25:30,0.2,USDT,0,2026-06-11 19:25:39,-0.2,TeenPatti,Jili POKER,0.2
2065214025476382720,17809790591439090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:25:39,0.2,USDT,0,2026-06-11 19:25:47,-0.2,TeenPatti,Jili POKER,0.2
2065214025568657408,17809790591584090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:25:47,0.2,USDT,0,2026-06-11 19:25:54,-0.2,TeenPatti,Jili POKER,0.2
2065214276987822080,17809790591685090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:25:55,4.2,USDT,0,2026-06-11 19:26:44,-4.2,TeenPatti,Jili POKER,4.2
2065214880871129088,17809790592669090722065062780082909184,2065062780082909184,aq1122,2026-06-11 19:26:53,5.8,USDT,0,2026-06-11 19:29:02,-5.8,TeenPatti,Jili POKER,5.8
2065215384191803392,553-331A2-171790261100054,2065117050807316480,qx1122,2026-06-11 19:31:01,10,USDT,0,2026-06-11 19:31:02,-10,Fortune Tiger,WG,10
2065215384284078080,553-331A2-171790262100191,2065117050807316480,qx1122,2026-06-11 19:31:02,10,USDT,0,2026-06-11 19:31:02,-10,Fortune Tiger,WG,10
2065215384380547072,553-331A2-171790263100278,2065117050807316480,qx1122,2026-06-11 19:31:03,10,USDT,6,2026-06-11 19:31:03,-4,Fortune Tiger,WG,10
2065215384468627456,553-331A2-171790265100399,2065117050807316480,qx1122,2026-06-11 19:31:05,10,USDT,0,2026-06-11 19:31:05,-10,Fortune Tiger,WG,10
2065215384560902144,553-331A2-171790265100482,2065117050807316480,qx1122,2026-06-11 19:31:05,10,USDT,0,2026-06-11 19:31:06,-10,Fortune Tiger,WG,10
2065215384653176832,553-331A2-17179026610058,2065117050807316480,qx1122,2026-06-11 19:31:06,10,USDT,0,2026-06-11 19:31:06,-10,Fortune Tiger,WG,10
2065215384745451520,553-331A2-171790268100658,2065117050807316480,qx1122,2026-06-11 19:31:08,10,USDT,0,2026-06-11 19:31:08,-10,Fortune Tiger,WG,10
2065215384837726208,553-331A2-171790268100720,2065117050807316480,qx1122,2026-06-11 19:31:08,10,USDT,10,2026-06-11 19:31:08,0,Fortune Tiger,WG,10
2065215384930000896,553-331A2-171790270100816,2065117050807316480,qx1122,2026-06-11 19:31:10,10,USDT,0,2026-06-11 19:31:10,-10,Fortune Tiger,WG,10
2065215385022275584,553-331A2-17179027110092,2065117050807316480,qx1122,2026-06-11 19:31:11,10,USDT,0,2026-06-11 19:31:11,-10,Fortune Tiger,WG,10
2065215385114550272,553-331A2-171790271101071,2065117050807316480,qx1122,2026-06-11 19:31:11,10,USDT,0,2026-06-11 19:31:12,-10,Fortune Tiger,WG,10
2065215385206824960,553-331A2-171790272101124,2065117050807316480,qx1122,2026-06-11 19:31:12,10,USDT,0,2026-06-11 19:31:12,-10,Fortune Tiger,WG,10
2065215385299099648,553-331A2-171790273101214,2065117050807316480,qx1122,2026-06-11 19:31:13,10,USDT,0,2026-06-11 19:31:13,-10,Fortune Tiger,WG,10
2065215385391374336,553-331A2-171790274101367,2065117050807316480,qx1122,2026-06-11 19:31:14,10,USDT,10,2026-06-11 19:31:14,0,Fortune Tiger,WG,10
2065215385492037632,553-331A2-171790276101428,2065117050807316480,qx1122,2026-06-11 19:31:16,10,USDT,0,2026-06-11 19:31:16,-10,Fortune Tiger,WG,10
2065215385609478144,553-331A2-17179027710157,2065117050807316480,qx1122,2026-06-11 19:31:17,10,USDT,10,2026-06-11 19:31:17,0,Fortune Tiger,WG,10
2065215385697558528,553-331A2-171790280101699,2065117050807316480,qx1122,2026-06-11 19:31:20,10,USDT,0,2026-06-11 19:31:20,-10,Fortune Tiger,WG,10
2065215385789833216,553-331A2-171790281101719,2065117050807316480,qx1122,2026-06-11 19:31:21,10,USDT,0,2026-06-11 19:31:21,-10,Fortune Tiger,WG,10
2065215385877913600,553-331A2-171790281101851,2065117050807316480,qx1122,2026-06-11 19:31:21,10,USDT,0,2026-06-11 19:31:21,-10,Fortune Tiger,WG,10
2065215385970188288,553-331A2-171790282101982,2065117050807316480,qx1122,2026-06-11 19:31:22,10,USDT,0,2026-06-11 19:31:22,-10,Fortune Tiger,WG,10
2065261337087090688,17809790902917090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:33:05,1.4,USDT,0,2026-06-11 22:33:44,-1.4,TeenPatti,Jili POKER,1.4
2065261336990621696,17809790904415090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:33:44,0.2,USDT,0,2026-06-11 22:33:54,-0.2,TeenPatti,Jili POKER,0.2
2065261437624557568,17809790904821090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:33:54,0.2,USDT,0,2026-06-11 22:34:02,-0.2,TeenPatti,Jili POKER,0.2
2065261588632084480,17809790905122090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:34:02,3,USDT,4.71,2026-06-11 22:34:34,1.71,TeenPatti,Jili POKER,3
2065261588724359168,17809790906867090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:34:42,0.2,USDT,0,2026-06-11 22:34:50,-0.2,TeenPatti,Jili POKER,0.2
2065261588816633856,17809790907246090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:34:51,0.2,USDT,0,2026-06-11 22:34:58,-0.2,TeenPatti,Jili POKER,0.2
2065261689286991872,17809790907570090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:34:58,0.2,USDT,0,2026-06-11 22:35:06,-0.2,TeenPatti,Jili POKER,0.2
2065261940928454656,17809790907892090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:35:06,2.6,USDT,7.73,2026-06-11 22:36:09,5.13,TeenPatti,Jili POKER,2.6
2065261941024923648,17809790910657090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:36:15,0.2,USDT,0,2026-06-11 22:36:22,-0.2,TeenPatti,Jili POKER,0.2
2065262092015673344,17809790911005090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:36:23,0.2,USDT,0,2026-06-11 22:36:30,-0.2,TeenPatti,Jili POKER,0.2
2065262092116336640,17809790911314090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:36:30,0.2,USDT,0,2026-06-11 22:36:39,-0.2,TeenPatti,Jili POKER,0.2
2065262092212805632,17809790911726090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:36:40,0.2,USDT,0,2026-06-11 22:36:47,-0.2,TeenPatti,Jili POKER,0.2
2065262092313468928,17809790912085090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:36:47,0.2,USDT,0,2026-06-11 22:36:55,-0.2,TeenPatti,Jili POKER,0.2
2065262192578306048,17809790912433090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:36:55,0.2,USDT,0,2026-06-11 22:37:16,-0.2,TeenPatti,Jili POKER,0.2
2065262192674775040,17809790913387090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:37:16,0.2,USDT,0,2026-06-11 22:37:26,-0.2,TeenPatti,Jili POKER,0.2
2065262343866851328,17809790913764090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:37:26,0.2,USDT,0,2026-06-11 22:37:33,-0.2,TeenPatti,Jili POKER,0.2
2065262343959126016,17809790914101090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:37:34,0.2,USDT,0,2026-06-11 22:37:41,-0.2,TeenPatti,Jili POKER,0.2
2065262343678107648,17809790914401090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:37:41,0.2,USDT,0,2026-06-11 22:37:48,-0.2,TeenPatti,Jili POKER,0.2
2065262343770382336,17809790914713090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:37:49,0.2,USDT,0,2026-06-11 22:37:57,-0.2,TeenPatti,Jili POKER,0.2
2065262444400123904,17809790915069090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:37:57,0.2,USDT,0,2026-06-11 22:38:04,-0.2,TeenPatti,Jili POKER,0.2
2065262444496592896,17809790915408090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:38:05,0.2,USDT,0,2026-06-11 22:38:13,-0.2,TeenPatti,Jili POKER,0.2
2065262444299460608,17809790915781090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:38:13,0.2,USDT,0,2026-06-11 22:38:23,-0.2,TeenPatti,Jili POKER,0.2
2065262595348930560,17809790916165090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:38:23,0.2,USDT,0,2026-06-11 22:38:30,-0.2,TeenPatti,Jili POKER,0.2
2065262947649495040,17809790916507090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:38:31,4.2,USDT,0,2026-06-11 22:40:26,-4.2,TeenPatti,Jili POKER,4.2
2065263098623467520,17809790922161090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:40:43,0.2,USDT,0,2026-06-11 22:40:52,-0.2,TeenPatti,Jili POKER,0.2
2065263199144157184,17809790922603090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:40:53,0.2,USDT,0,2026-06-11 22:41:01,-0.2,TeenPatti,Jili POKER,0.2
2065263199240626176,17809790922947090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:41:01,0.2,USDT,0,2026-06-11 22:41:09,-0.2,TeenPatti,Jili POKER,0.2
2065263199337095168,17809790923268090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:41:09,0.2,USDT,0,2026-06-11 22:41:17,-0.2,TeenPatti,Jili POKER,0.2
2065263199429369856,17809790923644090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:41:18,0.2,USDT,0,2026-06-11 22:41:25,-0.2,TeenPatti,Jili POKER,0.2
2065263350277513216,17809790923973090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:41:26,0.2,USDT,0,2026-06-11 22:41:34,-0.2,TeenPatti,Jili POKER,0.2
2065263601994473472,17809790924372090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:41:35,3,USDT,0,2026-06-11 22:42:34,-3,TeenPatti,Jili POKER,3
2065263602095136768,17809790927209090722065062780082909184,2065062780082909184,aq1122,2026-06-11 22:42:42,0.2,USDT,0,2026-06-11 22:42:49,-0.2,TeenPatti,Jili POKER,0.2
